Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
K,2023-06-11 00:58:56,P,0,2023-06-11 01:10:56,P,0,12,4,6,4,1000185,1,1|1
Q,2023-06-11 01:14:56,P,0,2023-06-11 01:20:56,P,0,6,4,4,4,1000185,1,1|1
N,2023-06-11 01:26:56,P,0,2023-06-11 01:32:56,P,0,6,4,6,4,1000185,1,1|1
O,2023-06-11 01:36:56,P,0,2023-06-11 01:43:56,P,0,7,4,4,4,1000185,1,1|1
I,2023-06-11 01:47:56,P,0,2023-06-11 01:55:56,P,0,8,4,4,4,1000185,1,1|1
G,2023-06-11 01:59:56,P,0,2023-06-11 02:10:56,P,0,11,4,4,4,1000185,1,1|1
F,2023-06-11 02:16:56,P,0,2023-06-11 02:22:56,P,0,6,4,6,4,1000185,1,1|1
D,2023-06-11 02:26:56,P,0,2023-06-11 02:35:56,P,0,9,4,4,4,1000185,1,1|1
C,2023-06-11 02:39:56,P,0,2023-06-11 02:46:56,P,0,7,4,4,4,1000185,1,1|1
B,2023-06-11 02:52:56,P,0,2023-06-11 03:03:56,P,0,11,4,6,4,1000185,1,1|1
A,2023-06-11 03:10:56,P,0,2023-06-11 03:18:56,P,0,8,4,7,4,1000185,1,1|1
T,2023-06-11 00:15:56,P,0,2023-06-11 00:20:56,P,0,5,4,5,4,1000186,1,1|1
Z,2023-06-11 00:26:56,P,0,2023-06-11 00:35:56,P,0,9,4,6,4,1000186,1,1|1
I,2023-06-11 00:39:56,P,0,2023-06-11 00:50:56,P,0,11,4,4,4,1000186,1,1|1
G,2023-06-11 00:55:56,P,0,2023-06-11 01:06:56,P,0,11,4,5,4,1000186,1,1|1
F,2023-06-11 01:12:56,P,0,2023-06-11 01:23:56,P,0,11,4,6,4,1000186,1,1|1
D,2023-06-11 01:28:56,P,0,2023-06-11 01:36:56,P,0,8,4,5,4,1000186,1,1|1
E,2023-06-11 01:42:56,P,0,2023-06-11 01:50:56,P,0,8,4,6,4,1000186,1,1|1
P,2023-06-11 01:56:56,P,0,2023-06-11 02:06:56,P,0,10,4,6,4,1000186,1,1|1
J,2023-06-11 02:11:56,P,0,2023-06-11 02:17:56,P,0,6,4,5,4,1000186,1,1|1
K,2023-06-11 02:21:56,P,0,2023-06-11 02:30:56,P,0,9,4,4,4,1000186,1,1|1
Q,2023-06-11 02:35:56,P,0,2023-06-11 02:42:56,P,0,7,4,5,4,1000186,1,1|1
N,2023-06-11 02:46:56,P,0,2023-06-11 02:56:56,P,0,10,4,4,4,1000186,1,1|1
T,2023-06-11 00:15:56,P,0,2023-06-11 00:20:56,P,0,5,4,5,4,1000187,1,1|1
P,2023-06-11 00:25:56,P,0,2023-06-11 00:31:56,P,0,6,4,5,4,1000187,1,1|1
E,2023-06-11 00:36:56,P,0,2023-06-11 00:43:56,P,0,7,4,5,4,1000187,1,1|1
J,2023-06-11 00:48:56,P,0,2023-06-11 00:58:56,P,0,10,4,5,4,1000187,1,1|1
K,2023-06-11 01:03:56,P,0,2023-06-11 01:10:56,P,0,7,4,5,4,1000187,1,1|1
Q,2023-06-11 01:16:56,P,0,2023-06-11 01:24:56,P,0,8,4,6,4,1000187,1,1|1
N,2023-06-11 01:31:56,P,0,2023-06-11 01:37:56,P,0,6,4,7,4,1000187,1,1|1
O,2023-06-11 01:41:56,P,0,2023-06-11 01:53:56,P,0,12,4,4,4,1000187,1,1|1
I,2023-06-11 01:57:56,P,0,2023-06-11 02:05:56,P,0,8,4,4,4,1000187,1,1|1
G,2023-06-11 02:12:56,P,0,2023-06-11 02:22:56,P,0,10,4,7,4,1000187,1,1|1
F,2023-06-11 02:26:56,P,0,2023-06-11 02:34:56,P,0,8,4,4,4,1000187,1,1|1
D,2023-06-11 02:39:56,P,0,2023-06-11 02:45:56,P,0,6,4,5,4,1000187,1,1|1
C,2023-06-11 02:52:56,P,0,2023-06-11 03:00:56,P,0,8,4,7,4,1000187,1,1|1
B,2023-06-11 03:07:56,P,0,2023-06-11 03:16:56,P,0,9,4,7,4,1000187,1,1|1
A,2023-06-11 03:23:56,P,0,2023-06-11 03:35:56,P,0,12,4,7,4,1000187,1,1|1
A,2023-06-11 00:15:56,P,0,2023-06-11 00:20:56,P,0,5,4,5,4,1000188,1,1|1
B,2023-06-11 00:25:56,P,0,2023-06-11 00:32:56,P,0,7,4,5,4,1000188,1,1|1
C,2023-06-11 00:36:56,P,0,2023-06-11 00:43:56,P,0,7,4,4,4,1000188,1,1|1
D,2023-06-11 00:49:56,P,0,2023-06-11 00:57:56,P,0,8,4,6,4,1000188,1,1|1
F,2023-06-11 01:04:56,P,0,2023-06-11 01:12:56,P,0,8,4,7,4,1000188,1,1|1
G,2023-06-11 01:19:56,P,0,2023-06-11 01:30:56,P,0,11,4,7,4,1000188,1,1|1
I,2023-06-11 01:34:56,P,0,2023-06-11 01:46:56,P,0,12,4,4,4,1000188,1,1|1
Z,2023-06-11 01:53:56,P,0,2023-06-11 02:01:56,P,0,8,4,7,4,1000188,1,1|1
T,2023-06-11 02:05:56,P,0,2023-06-11 02:13:56,P,0,8,4,4,4,1000188,1,1|1
P,2023-06-11 02:17:56,P,0,2023-06-11 02:25:56,P,0,8,4,4,4,1000188,1,1|1
E,2023-06-11 02:30:56,P,0,2023-06-11 02:38:56,P,0,8,4,5,4,1000188,1,1|1
J,2023-06-11 02:45:56,P,0,2023-06-11 02:55:56,P,0,10,4,7,4,1000188,1,1|1
K,2023-06-11 03:01:56,P,0,2023-06-11 03:13:56,P,0,12,4,6,4,1000188,1,1|1
Q,2023-06-11 03:19:56,P,0,2023-06-11 03:27:56,P,0,8,4,6,4,1000188,1,1|1
N,2023-06-11 03:32:56,P,0,2023-06-11 03:41:56,P,0,9,4,5,4,1000188,1,1|1
T,2023-06-11 00:15:56,P,0,2023-06-11 00:20:56,P,0,5,4,5,4,1000189,1,1|1
P,2023-06-11 00:24:56,P,0,2023-06-11 00:30:56,P,0,6,4,4,4,1000189,1,1|1
J,2023-06-11 00:36:56,P,0,2023-06-11 00:42:56,P,0,6,4,6,4,1000189,1,1|1
E,2023-06-11 00:46:56,P,0,2023-06-11 00:53:56,P,0,7,4,4,4,1000189,1,1|1
D,2023-06-11 00:59:56,P,0,2023-06-11 01:06:56,P,0,7,4,6,4,1000189,1,1|1
C,2023-06-11 01:12:56,P,0,2023-06-11 01:22:56,P,0,10,4,6,4,1000189,1,1|1
B,2023-06-11 01:26:56,P,0,2023-06-11 01:34:56,P,0,8,4,4,4,1000189,1,1|1
A,2023-06-11 01:41:56,P,0,2023-06-11 01:53:56,P,0,12,4,7,4,1000189,1,1|1
L,2023-06-11 02:00:56,P,0,2023-06-11 02:12:56,P,0,12,4,7,4,1000189,1,1|1
M,2023-06-11 02:16:56,P,0,2023-06-11 02:25:56,P,0,9,4,4,4,1000189,1,1|1
N,2023-06-11 02:32:56,P,0,2023-06-11 02:39:56,P,0,7,4,7,4,1000189,1,1|1
A,2023-06-11 00:15:56,P,0,2023-06-11 00:20:56,P,0,5,4,5,4,1000190,1,1|1
B,2023-06-11 00:27:56,P,0,2023-06-11 00:39:56,P,0,12,4,7,4,1000190,1,1|1
C,2023-06-11 00:45:56,P,0,2023-06-11 00:53:56,P,0,8,4,6,4,1000190,1,1|1
D,2023-06-11 00:58:56,P,0,2023-06-11 01:06:56,P,0,8,4,5,4,1000190,1,1|1
F,2023-06-11 01:12:56,P,0,2023-06-11 01:24:56,P,0,12,4,6,4,1000190,1,1|1
G,2023-06-11 01:29:56,P,0,2023-06-11 01:38:56,P,0,9,4,5,4,1000190,1,1|1
I,2023-06-11 01:43:56,P,0,2023-06-11 01:51:56,P,0,8,4,5,4,1000190,1,1|1
Z,2023-06-11 01:55:56,P,0,2023-06-11 02:02:56,P,0,7,4,4,4,1000190,1,1|1
T,2023-06-11 02:09:56,P,0,2023-06-11 02:16:56,P,0,7,4,7,4,1000190,1,1|1
P,2023-06-11 02:23:56,P,0,2023-06-11 02:31:56,P,0,8,4,7,4,1000190,1,1|1
J,2023-06-11 02:35:56,P,0,2023-06-11 02:42:56,P,0,7,4,4,4,1000190,1,1|1
K,2023-06-11 02:46:56,P,0,2023-06-11 02:58:56,P,0,12,4,4,4,1000190,1,1|1
Q,2023-06-11 03:04:56,P,0,2023-06-11 03:16:56,P,0,12,4,6,4,1000190,1,1|1
N,2023-06-11 03:22:56,P,0,2023-06-11 03:34:56,P,0,12,4,6,4,1000190,1,1|1
I,2023-06-11 00:15:56,P,0,2023-06-11 00:20:56,P,0,5,4,5,4,1000191,1,1|1
G,2023-06-11 00:27:56,P,0,2023-06-11 00:35:56,P,0,8,4,7,4,1000191,1,1|1
F,2023-06-11 00:42:56,P,0,2023-06-11 00:48:56,P,0,6,4,7,4,1000191,1,1|1
D,2023-06-11 00:54:56,P,0,2023-06-11 01:05:56,P,0,11,4,6,4,1000191,1,1|1
C,2023-06-11 01:11:56,P,0,2023-06-11 01:19:56,P,0,8,4,6,4,1000191,1,1|1
B,2023-06-11 01:23:56,P,0,2023-06-11 01:32:56,P,0,9,4,4,4,1000191,1,1|1
A,2023-06-11 01:37:56,P,0,2023-06-11 01:44:56,P,0,7,4,5,4,1000191,1,1|1
L,2023-06-11 01:49:56,P,0,2023-06-11 01:58:56,P,0,9,4,5,4,1000191,1,1|1
M,2023-06-11 02:03:56,P,0,2023-06-11 02:09:56,P,0,6,4,5,4,1000191,1,1|1
N,2023-06-11 02:16:56,P,0,2023-06-11 02:26:56,P,0,10,4,7,4,1000191,1,1|1
Q,2023-06-11 02:30:56,P,0,2023-06-11 02:39:56,P,0,9,4,4,4,1000191,1,1|1
K,2023-06-11 02:45:56,P,0,2023-06-11 02:57:56,P,0,12,4,6,4,1000191,1,1|1
J,2023-06-11 03:04:56,P,0,2023-06-11 03:13:56,P,0,9,4,7,4,1000191,1,1|1
P,2023-06-11 03:18:56,P,0,2023-06-11 03:29:56,P,0,11,4,5,4,1000191,1,1|1
A,2023-06-11 00:15:56,P,0,2023-06-11 00:20:56,P,0,5,4,5,4,1000192,1,1|1
B,2023-06-11 00:25:56,P,0,2023-06-11 00:31:56,P,0,6,4,5,4,1000192,1,1|1
C,2023-06-11 00:35:56,P,0,2023-06-11 00:45:56,P,0,10,4,4,4,1000192,1,1|1
D,2023-06-11 00:51:56,P,0,2023-06-11 01:01:56,P,0,10,4,6,4,1000192,1,1|1
E,2023-06-11 01:06:56,P,0,2023-06-11 01:16:56,P,0,10,4,5,4,1000192,1,1|1
P,2023-06-11 01:22:56,P,0,2023-06-11 01:30:56,P,0,8,4,6,4,1000192,1,1|1
J,2023-06-11 01:36:56,P,0,2023-06-11 01:42:56,P,0,6,4,6,4,1000192,1,1|1
K,2023-06-11 01:49:56,P,0,2023-06-11 01:58:56,P,0,9,4,7,4,1000192,1,1|1
Q,2023-06-11 02:04:56,P,0,2023-06-11 02:12:56,P,0,8,4,6,4,1000192,1,1|1
N,2023-06-11 02:16:56,P,0,2023-06-11 02:26:56,P,0,10,4,4,4,1000192,1,1|1
O,2023-06-11 02:30:56,P,0,2023-06-11 02:38:56,P,0,8,4,4,4,1000192,1,1|1
I,2023-06-11 02:44:56,P,0,2023-06-11 02:51:56,P,0,7,4,6,4,1000192,1,1|1
Z,2023-06-11 02:55:56,P,0,2023-06-11 03:01:56,P,0,6,4,4,4,1000192,1,1|1
T,2023-06-11 03:08:56,P,0,2023-06-11 03:17:56,P,0,9,4,7,4,1000192,1,1|1
A,2023-06-11 00:15:56,P,0,2023-06-11 00:20:56,P,0,5,4,5,4,1000193,1,1|1
B,2023-06-11 00:25:56,P,0,2023-06-11 00:35:56,P,0,10,4,5,4,1000193,1,1|1
C,2023-06-11 00:42:56,P,0,2023-06-11 00:53:56,P,0,11,4,7,4,1000193,1,1|1
D,2023-06-11 00:57:56,P,0,2023-06-11 01:08:56,P,0,11,4,4,4,1000193,1,1|1
F,2023-06-11 01:15:56,P,0,2023-06-11 01:21:56,P,0,6,4,7,4,1000193,1,1|1
G,2023-06-11 01:28:56,P,0,2023-06-11 01:36:56,P,0,8,4,7,4,1000193,1,1|1
I,2023-06-11 01:42:56,P,0,2023-06-11 01:54:56,P,0,12,4,6,4,1000193,1,1|1
O,2023-06-11 01:59:56,P,0,2023-06-11 02:07:56,P,0,8,4,5,4,1000193,1,1|1
N,2023-06-11 02:12:56,P,0,2023-06-11 02:23:56,P,0,11,4,5,4,1000193,1,1|1
Q,2023-06-11 02:27:56,P,0,2023-06-11 02:39:56,P,0,12,4,4,4,1000193,1,1|1
K,2023-06-11 02:43:56,P,0,2023-06-11 02:50:56,P,0,7,4,4,4,1000193,1,1|1
J,2023-06-11 02:54:56,P,0,2023-06-11 03:01:56,P,0,7,4,4,4,1000193,1,1|1
P,2023-06-11 03:05:56,P,0,2023-06-11 03:13:56,P,0,8,4,4,4,1000193,1,1|1
T,2023-06-11 00:15:56,P,0,2023-06-11 00:20:56,P,0,5,4,5,4,1000194,1,1|1
P,2023-06-11 00:24:56,P,0,2023-06-11 00:33:56,P,0,9,4,4,4,1000194,1,1|1
J,2023-06-11 00:39:56,P,0,2023-06-11 00:47:56,P,0,8,4,6,4,1000194,1,1|1
K,2023-06-11 00:54:56,P,0,2023-06-11 01:05:56,P,0,11,4,7,4,1000194,1,1|1
Q,2023-06-11 01:12:56,P,0,2023-06-11 01:18:56,P,0,6,4,7,4,1000194,1,1|1
N,2023-06-11 01:24:56,P,0,2023-06-11 01:32:56,P,0,8,4,6,4,1000194,1,1|1
M,2023-06-11 01:38:56,P,0,2023-06-11 01:50:56,P,0,12,4,6,4,1000194,1,1|1
L,2023-06-11 01:54:56,P,0,2023-06-11 02:00:56,P,0,6,4,4,4,1000194,1,1|1
A,2023-06-11 02:06:56,P,0,2023-06-11 02:13:56,P,0,7,4,6,4,1000194,1,1|1
B,2023-06-11 02:20:56,P,0,2023-06-11 02:32:56,P,0,12,4,7,4,1000194,1,1|1
C,2023-06-11 02:39:56,P,0,2023-06-11 02:51:56,P,0,12,4,7,4,1000194,1,1|1
D,2023-06-11 02:58:56,P,0,2023-06-11 03:07:56,P,0,9,4,7,4,1000194,1,1|1
F,2023-06-11 03:13:56,P,0,2023-06-11 03:25:56,P,0,12,4,6,4,1000194,1,1|1
G,2023-06-11 03:31:56,P,0,2023-06-11 03:38:56,P,0,7,4,6,4,1000194,1,1|1
I,2023-06-11 03:45:56,P,0,2023-06-11 03:55:56,P,0,10,4,7,4,1000194,1,1|1
P,2023-06-11 00:15:57,P,0,2023-06-11 00:20:57,P,0,5,4,5,4,1000195,1,1|1
J,2023-06-11 00:27:57,P,0,2023-06-11 00:38:57,P,0,11,4,7,4,1000195,1,1|1
K,2023-06-11 00:44:57,P,0,2023-06-11 00:55:57,P,0,11,4,6,4,1000195,1,1|1
Q,2023-06-11 01:01:57,P,0,2023-06-11 01:13:57,P,0,12,4,6,4,1000195,1,1|1
N,2023-06-11 01:18:57,P,0,2023-06-11 01:24:57,P,0,6,4,5,4,1000195,1,1|1
O,2023-06-11 01:29:57,P,0,2023-06-11 01:39:57,P,0,10,4,5,4,1000195,1,1|1
I,2023-06-11 01:43:57,P,0,2023-06-11 01:52:57,P,0,9,4,4,4,1000195,1,1|1
G,2023-06-11 01:57:57,P,0,2023-06-11 02:09:57,P,0,12,4,5,4,1000195,1,1|1
F,2023-06-11 02:14:57,P,0,2023-06-11 02:20:57,P,0,6,4,5,4,1000195,1,1|1
D,2023-06-11 02:25:57,P,0,2023-06-11 02:33:57,P,0,8,4,5,4,1000195,1,1|1
C,2023-06-11 02:39:57,P,0,2023-06-11 02:50:57,P,0,11,4,6,4,1000195,1,1|1
B,2023-06-11 02:54:57,P,0,2023-06-11 03:01:57,P,0,7,4,4,4,1000195,1,1|1
A,2023-06-11 03:06:57,P,0,2023-06-11 03:12:57,P,0,6,4,5,4,1000195,1,1|1
P,2023-06-11 00:15:57,P,0,2023-06-11 00:20:57,P,0,5,4,5,4,1000196,1,1|1
T,2023-06-11 00:27:57,P,0,2023-06-11 00:39:57,P,0,12,4,7,4,1000196,1,1|1
Z,2023-06-11 00:45:57,P,0,2023-06-11 00:56:57,P,0,11,4,6,4,1000196,1,1|1
I,2023-06-11 01:03:57,P,0,2023-06-11 01:11:57,P,0,8,4,7,4,1000196,1,1|1
O,2023-06-11 01:17:57,P,0,2023-06-11 01:28:57,P,0,11,4,6,4,1000196,1,1|1
N,2023-06-11 01:34:57,P,0,2023-06-11 01:46:57,P,0,12,4,6,4,1000196,1,1|1
Q,2023-06-11 01:50:57,P,0,2023-06-11 01:59:57,P,0,9,4,4,4,1000196,1,1|1
K,2023-06-11 02:06:57,P,0,2023-06-11 02:13:57,P,0,7,4,7,4,1000196,1,1|1
J,2023-06-11 02:18:57,P,0,2023-06-11 02:30:57,P,0,12,4,5,4,1000196,1,1|1
E,2023-06-11 02:34:57,P,0,2023-06-11 02:43:57,P,0,9,4,4,4,1000196,1,1|1
D,2023-06-11 02:47:57,P,0,2023-06-11 02:56:57,P,0,9,4,4,4,1000196,1,1|1
C,2023-06-11 03:00:57,P,0,2023-06-11 03:12:57,P,0,12,4,4,4,1000196,1,1|1
B,2023-06-11 03:18:57,P,0,2023-06-11 03:28:57,P,0,10,4,6,4,1000196,1,1|1
A,2023-06-11 03:33:57,P,0,2023-06-11 03:42:57,P,0,9,4,5,4,1000196,1,1|1
P,2023-06-11 00:15:57,P,0,2023-06-11 00:20:57,P,0,5,4,5,4,1000197,1,1|1
S,2023-06-11 00:24:57,P,0,2023-06-11 00:31:57,P,0,7,4,4,4,1000197,1,1|1
T,2023-06-11 00:35:57,P,0,2023-06-11 00:43:57,P,0,8,4,4,4,1000197,1,1|1
Z,2023-06-11 00:47:57,P,0,2023-06-11 00:59:57,P,0,12,4,4,4,1000197,1,1|1
I,2023-06-11 01:04:57,P,0,2023-06-11 01:15:57,P,0,11,4,5,4,1000197,1,1|1
G,2023-06-11 01:22:57,P,0,2023-06-11 01:33:57,P,0,11,4,7,4,1000197,1,1|1
F,2023-06-11 01:40:57,P,0,2023-06-11 01:51:57,P,0,11,4,7,4,1000197,1,1|1
D,2023-06-11 01:57:57,P,0,2023-06-11 02:09:57,P,0,12,4,6,4,1000197,1,1|1
E,2023-06-11 02:15:57,P,0,2023-06-11 02:25:57,P,0,10,4,6,4,1000197,1,1|1
J,2023-06-11 02:31:57,P,0,2023-06-11 02:42:57,P,0,11,4,6,4,1000197,1,1|1
K,2023-06-11 02:46:57,P,0,2023-06-11 02:55:57,P,0,9,4,4,4,1000197,1,1|1
Q,2023-06-11 03:02:57,P,0,2023-06-11 03:08:57,P,0,6,4,7,4,1000197,1,1|1
N,2023-06-11 03:13:57,P,0,2023-06-11 03:24:57,P,0,11,4,5,4,1000197,1,1|1
T,2023-06-11 00:15:57,P,0,2023-06-11 00:20:57,P,0,5,4,5,4,1000198,1,1|1
P,2023-06-11 00:25:57,P,0,2023-06-11 00:35:57,P,0,10,4,5,4,1000198,1,1|1
E,2023-06-11 00:41:57,P,0,2023-06-11 00:51:57,P,0,10,4,6,4,1000198,1,1|1
J,2023-06-11 00:58:57,P,0,2023-06-11 01:05:57,P,0,7,4,7,4,1000198,1,1|1
K,2023-06-11 01:12:57,P,0,2023-06-11 01:18:57,P,0,6,4,7,4,1000198,1,1|1
Q,2023-06-11 01:25:57,P,0,2023-06-11 01:32:57,P,0,7,4,7,4,1000198,1,1|1
N,2023-06-11 01:36:57,P,0,2023-06-11 01:47:57,P,0,11,4,4,4,1000198,1,1|1
M,2023-06-11 01:52:57,P,0,2023-06-11 02:00:57,P,0,8,4,5,4,1000198,1,1|1
L,2023-06-11 02:07:57,P,0,2023-06-11 02:19:57,P,0,12,4,7,4,1000198,1,1|1
A,2023-06-11 02:24:57,P,0,2023-06-11 02:33:57,P,0,9,4,5,4,1000198,1,1|1
B,2023-06-11 02:40:57,P,0,2023-06-11 02:50:57,P,0,10,4,7,4,1000198,1,1|1
C,2023-06-11 02:57:57,P,0,2023-06-11 03:06:57,P,0,9,4,7,4,1000198,1,1|1
D,2023-06-11 03:12:57,P,0,2023-06-11 03:18:57,P,0,6,4,6,4,1000198,1,1|1
F,2023-06-11 03:22:57,P,0,2023-06-11 03:28:57,P,0,6,4,4,4,1000198,1,1|1
G,2023-06-11 03:32:57,P,0,2023-06-11 03:42:57,P,0,10,4,4,4,1000198,1,1|1
I,2023-06-11 03:47:57,P,0,2023-06-11 03:57:57,P,0,10,4,5,4,1000198,1,1|1
T,2023-06-11 00:15:57,P,0,2023-06-11 00:20:57,P,0,5,4,5,4,1000199,1,1|1
Z,2023-06-11 00:27:57,P,0,2023-06-11 00:33:57,P,0,6,4,7,4,1000199,1,1|1
I,2023-06-11 00:37:57,P,0,2023-06-11 00:47:57,P,0,10,4,4,4,1000199,1,1|1
G,2023-06-11 00:53:57,P,0,2023-06-11 01:00:57,P,0,7,4,6,4,1000199,1,1|1
F,2023-06-11 01:07:57,P,0,2023-06-11 01:17:57,P,0,10,4,7,4,1000199,1,1|1
D,2023-06-11 01:21:57,P,0,2023-06-11 01:30:57,P,0,9,4,4,4,1000199,1,1|1
C,2023-06-11 01:36:57,P,0,2023-06-11 01:47:57,P,0,11,4,6,4,1000199,1,1|1
B,2023-06-11 01:52:57,P,0,2023-06-11 02:01:57,P,0,9,4,5,4,1000199,1,1|1
A,2023-06-11 02:05:57,P,0,2023-06-11 02:14:57,P,0,9,4,4,4,1000199,1,1|1
L,2023-06-11 02:19:57,P,0,2023-06-11 02:28:57,P,0,9,4,5,4,1000199,1,1|1
M,2023-06-11 02:33:57,P,0,2023-06-11 02:39:57,P,0,6,4,5,4,1000199,1,1|1
N,2023-06-11 02:46:57,P,0,2023-06-11 02:54:57,P,0,8,4,7,4,1000199,1,1|1
Q,2023-06-11 03:00:57,P,0,2023-06-11 03:08:57,P,0,8,4,6,4,1000199,1,1|1
K,2023-06-11 03:14:57,P,0,2023-06-11 03:24:57,P,0,10,4,6,4,1000199,1,1|1
J,2023-06-11 03:28:57,P,0,2023-06-11 03:40:57,P,0,12,4,4,4,1000199,1,1|1
P,2023-06-11 03:46:57,P,0,2023-06-11 03:53:57,P,0,7,4,6,4,1000199,1,1|1
N,2023-06-11 00:15:57,P,0,2023-06-11 00:20:57,P,0,5,4,5,4,1000200,1,1|1
M,2023-06-11 00:24:57,P,0,2023-06-11 00:36:57,P,0,12,4,4,4,1000200,1,1|1
L,2023-06-11 00:43:57,P,0,2023-06-11 00:49:57,P,0,6,4,7,4,1000200,1,1|1
A,2023-06-11 00:54:57,P,0,2023-06-11 01:04:57,P,0,10,4,5,4,1000200,1,1|1
B,2023-06-11 01:11:57,P,0,2023-06-11 01:21:57,P,0,10,4,7,4,1000200,1,1|1
C,2023-06-11 01:26:57,P,0,2023-06-11 01:34:57,P,0,8,4,5,4,1000200,1,1|1
D,2023-06-11 01:41:57,P,0,2023-06-11 01:49:57,P,0,8,4,7,4,1000200,1,1|1
E,2023-06-11 01:55:57,P,0,2023-06-11 02:04:57,P,0,9,4,6,4,1000200,1,1|1
J,2023-06-11 02:10:57,P,0,2023-06-11 02:17:57,P,0,7,4,6,4,1000200,1,1|1
P,2023-06-11 02:23:57,P,0,2023-06-11 02:31:57,P,0,8,4,6,4,1000200,1,1|1
T,2023-06-11 02:38:57,P,0,2023-06-11 02:48:57,P,0,10,4,7,4,1000200,1,1|1
Z,2023-06-11 02:53:57,P,0,2023-06-11 03:03:57,P,0,10,4,5,4,1000200,1,1|1
I,2023-06-11 03:07:57,P,0,2023-06-11 03:14:57,P,0,7,4,4,4,1000200,1,1|1
T,2023-06-11 00:15:57,P,0,2023-06-11 00:20:57,P,0,5,4,5,4,1000201,1,1|1
Z,2023-06-11 00:26:57,P,0,2023-06-11 00:32:57,P,0,6,4,6,4,1000201,1,1|1
I,2023-06-11 00:38:57,P,0,2023-06-11 00:50:57,P,0,12,4,6,4,1000201,1,1|1
G,2023-06-11 00:55:57,P,0,2023-06-11 01:03:57,P,0,8,4,5,4,1000201,1,1|1
F,2023-06-11 01:07:57,P,0,2023-06-11 01:15:57,P,0,8,4,4,4,1000201,1,1|1
D,2023-06-11 01:22:57,P,0,2023-06-11 01:34:57,P,0,12,4,7,4,1000201,1,1|1
E,2023-06-11 01:40:57,P,0,2023-06-11 01:47:57,P,0,7,4,6,4,1000201,1,1|1
P,2023-06-11 01:53:57,P,0,2023-06-11 02:03:57,P,0,10,4,6,4,1000201,1,1|1
J,2023-06-11 02:09:57,P,0,2023-06-11 02:21:57,P,0,12,4,6,4,1000201,1,1|1
K,2023-06-11 02:25:57,P,0,2023-06-11 02:34:57,P,0,9,4,4,4,1000201,1,1|1
Q,2023-06-11 02:38:57,P,0,2023-06-11 02:47:57,P,0,9,4,4,4,1000201,1,1|1
N,2023-06-11 02:51:57,P,0,2023-06-11 02:59:57,P,0,8,4,4,4,1000201,1,1|1
A,2023-06-11 00:15:57,P,0,2023-06-11 00:20:57,P,0,5,4,5,4,1000202,1,1|1
B,2023-06-11 00:24:57,P,0,2023-06-11 00:35:57,P,0,11,4,4,4,1000202,1,1|1
C,2023-06-11 00:42:57,P,0,2023-06-11 00:52:57,P,0,10,4,7,4,1000202,1,1|1
D,2023-06-11 00:58:57,P,0,2023-06-11 01:10:57,P,0,12,4,6,4,1000202,1,1|1
F,2023-06-11 01:14:57,P,0,2023-06-11 01:23:57,P,0,9,4,4,4,1000202,1,1|1
G,2023-06-11 01:29:57,P,0,2023-06-11 01:38:57,P,0,9,4,6,4,1000202,1,1|1
I,2023-06-11 01:45:57,P,0,2023-06-11 01:51:57,P,0,6,4,7,4,1000202,1,1|1
O,2023-06-11 01:55:57,P,0,2023-06-11 02:06:57,P,0,11,4,4,4,1000202,1,1|1
N,2023-06-11 02:11:57,P,0,2023-06-11 02:22:57,P,0,11,4,5,4,1000202,1,1|1
Q,2023-06-11 02:27:57,P,0,2023-06-11 02:38:57,P,0,11,4,5,4,1000202,1,1|1
K,2023-06-11 02:44:57,P,0,2023-06-11 02:53:57,P,0,9,4,6,4,1000202,1,1|1
J,2023-06-11 02:58:57,P,0,2023-06-11 03:10:57,P,0,12,4,5,4,1000202,1,1|1
E,2023-06-11 03:14:57,P,0,2023-06-11 03:23:57,P,0,9,4,4,4,1000202,1,1|1
P,2023-06-11 03:30:57,P,0,2023-06-11 03:42:57,P,0,12,4,7,4,1000202,1,1|1
T,2023-06-11 03:49:57,P,0,2023-06-11 04:00:57,P,0,11,4,7,4,1000202,1,1|1
N,2023-06-11 00:15:57,P,0,2023-06-11 00:20:57,P,0,5,4,5,4,1000203,1,1|1
O,2023-06-11 00:26:57,P,0,2023-06-11 00:32:57,P,0,6,4,6,4,1000203,1,1|1
I,2023-06-11 00:38:57,P,0,2023-06-11 00:44:57,P,0,6,4,6,4,1000203,1,1|1
Z,2023-06-11 00:49:57,P,0,2023-06-11 00:59:57,P,0,10,4,5,4,1000203,1,1|1
T,2023-06-11 01:04:57,P,0,2023-06-11 01:11:57,P,0,7,4,5,4,1000203,1,1|1
P,2023-06-11 01:18:57,P,0,2023-06-11 01:26:57,P,0,8,4,7,4,1000203,1,1|1
J,2023-06-11 01:30:57,P,0,2023-06-11 01:36:57,P,0,6,4,4,4,1000203,1,1|1
E,2023-06-11 01:41:57,P,0,2023-06-11 01:47:57,P,0,6,4,5,4,1000203,1,1|1
D,2023-06-11 01:51:57,P,0,2023-06-11 02:02:57,P,0,11,4,4,4,1000203,1,1|1
C,2023-06-11 02:09:57,P,0,2023-06-11 02:18:57,P,0,9,4,7,4,1000203,1,1|1
B,2023-06-11 02:25:57,P,0,2023-06-11 02:35:57,P,0,10,4,7,4,1000203,1,1|1
